total01_10_2022,arealand,pop100,medage,acs_pct_white_zc,acs_gini_index_zc,acs_median_hh_inc_zc,acs_pct_age_above65_zc,acs_pct_disable_zc,acs_pct_employed_zc,acs_pct_english_zc,acs_pct_female_zc,acs_pct_hh_internet_zc,acs_pct_hs_graduate_zc,acs_pct_hu_no_veh_zc,acs_pct_medicare_only_zc,acs_pct_spanish_zc,acs_pct_uninsured_zc,acs_pct_vet_zc,all_teeth_lost,annual_checkup,any_disability,arthritis,binge_drinking,copd,cancer_except_skin,cervical_cancer_screening,cholesterol_screening,chronic_kidney_disease,cognitive_disability,coronary_heart_disease,current_asthma,current_smoking,dental_visit,depression,diabetes,general_health,health_insurance,hearing_disability,high_blood_pressure,high_cholesterol,independent_living_disability,mammography,mental_health,mobility_disability,obesity,physical_health,physical_inactivity,self_care_disability,sleep_less_than_7hrs,stroke,taking_bp_medication,vision_disability
1.5318683359350647,-0.7614723515881108,1.2387885233588047,-0.8349063198566743,-2.341621577969838,1.1682392115155382,-2.076736205741145,-0.6241255798051302,1.1375749963652702,-1.6726497563734886,0.636634996592386,1.1999056899247917,-1.0631846870717627,0.8836192887201706,3.5875073865228115,0.2879728030519349,-0.3703602470543358,0.3334994884321261,-0.7182231867927854,3.186036289149545,0.7584724078357199,2.4205820237319142,0.5288605262828674,-0.8725646359346342,1.2797115931351706,-0.8812983561423672,-0.6260032607377519,-0.603721991213605,2.067347520323523,2.567416371385804,0.6036996342400679,3.2184120566929506,2.5789475239319226,-2.6051723879538398,0.021572850755363127,2.5890348828376015,3.154355786977094,1.8621652756012488,-0.405322571031122,1.6905017432155398,-0.9426806773316269,3.3549006889122777,1.0363688028607128,2.1843294180559187,2.840462354563412,1.392116173338814,2.361365660955084,2.8172314358732704,3.32450330488972,2.8272024669494815,2.824237347935451,0.19424954190762514,3.360824394390792
0.40857134947336066,-0.7856847771968082,0.4472982019561132,-0.2988015917147461,-1.140265637226846,0.009967581764031995,0.0031876625405009213,-0.22330564288980267,0.11646388902820722,-0.05862591502546465,0.5407099244983504,0.7735427193426818,0.40915201987960026,-0.18921905412397125,0.3950148370524167,-0.13579445108634527,-0.3831664731753925,2.6775601545222556E-4,-0.35357338730994514,0.05759706083886614,-0.1405619505174341,0.14286405800837226,-0.15770124208240288,0.9854622759676837,-0.2787977258644316,-0.509817147805914,0.4558948571927634,0.3090893482515715,0.058719929017467615,0.1539789591274139,-0.4160847114122557,1.3958569775237475,0.51312593831545,-0.3746481969214793,0.08922678504659945,-0.1834581650889164,0.3162317127358676,-0.07153359267487852,-0.6791875520789323,-0.2210681048855154,-1.1464627005122692,0.263830705984406,0.478131590389242,0.44292524522411797,0.217902445984778,-0.31360249368668497,0.10714203924938759,0.19252870038998643,0.3141230893340541,0.9805101388048593,0.21547368210084777,-0.41719512202516074,0.2689997528550978
3.3104218978327626,-0.613143580268628,3.0227474793480416,-0.17265930274017513,-1.9950097160057136,1.6025910726723538,-2.4541139475146845,0.4150823417412968,1.741667445362388,-1.8559871501168759,0.38374162470810935,1.160749906912149,-2.8104540469182187,0.1865427671724043,3.5875073865228115,1.0717829122099567,-0.21953136162855696,0.2637533118797991,-0.47512332047089184,2.20669879159142,1.0394206448210803,2.256422170346433,0.8985476323257057,-1.117041861184939,1.2797115931351706,-0.07642240474671838,-0.5140827657794235,-0.0686256887685017,2.797757553525726,1.7888881738830977,1.1475846185879737,3.063602178230774,1.6863085671840639,-1.9993510027351742,-0.24904288640958336,2.7623156983330084,3.146263194542735,1.3787405585322168,0.14240739106449793,1.9176189528909133,-0.4077528664824381,3.0255485268098,1.0035313197741529,1.3348639678940646,2.903656569227957,0.9471460862886839,2.0539715307224897,2.365438342060574,3.32450330488972,2.1468421355277796,3.0739499556064107,0.7241682506493717,3.360824394390792
1.2279626443923433,-0.7648147947832091,1.1957310336087363,-0.5510861696638891,-2.5765602759343733,0.5891033966397852,-2.253735059209989,-0.38046604368639,1.157061849558726,-2.661362129775321,0.772991297420273,0.934516493950212,-3.340789464384082,1.139750815889537,3.5875073865228115,0.246551943624885,-0.6122556293409622,0.36966417257036993,-0.532909354268719,3.104424831019701,1.0956102922181532,2.5437019137710237,0.669693709537282,-1.117041861184939,1.2219890257648152,-0.6336442172513986,-0.6633100923905316,-0.4463407257885749,2.797757553525726,2.3727843220101277,0.943627749457509,3.2184120566929506,2.1708840008471877,-2.495023045186809,-0.24904288640958336,2.9789167177022677,3.154355786977094,1.639046175415542,-0.26839008050721685,1.9933246894493706,-0.8407896657413055,3.3549006889122777,1.200556218293498,1.971963055515455,3.0495721117395087,1.3364949124575483,2.3101333059163185,2.8172314358732704,3.32450330488972,2.8272024669494815,3.0739499556064107,0.49997187387401804,3.360824394390792
1.2044537652997278,-0.809177118716634,1.5235403211319154,-1.0398875394403535,-2.2028995507177527,2.0369429338291694,-3.0403383466200062,-0.22330564288980267,1.4902870391668128,-1.7774139813697118,0.5819339224230599,-0.20970249853034734,-2.159297763745627,0.5485010929925868,3.5875073865228115,3.4765149073821346,-0.46996422799588783,0.7958908070568131,-0.5647913039502789,3.2005283312473547,0.47752417085035953,2.7694217121760594,0.45844393465566047,-0.8236691908845726,1.6837695647276607,-1.0051254255878517,-1.52136722040439,-1.1702945467437127,2.249950028624073,3.151312519512834,0.8756421264140205,3.2184120566929506,2.808483255667087,-2.8254710734879,0.39366948935716467,2.9355965138284166,3.154355786977094,2.1968439258798096,-0.1999238352452646,1.6337224407966973,-0.9681534302292075,3.3549006889122777,1.1348812521203828,2.651535415644939,3.0495721117395087,1.355035332751304,2.7199921462264447,3.010857047507283,3.32450330488972,2.6814109673591164,3.0739499556064107,0.2146310307053835,3.360824394390792
1.7930306109457574,-0.727759525782791,2.3485920695905516,-1.276404331267675,-1.5220410214192155,1.8921589801102308,-1.5636493515069458,-0.44016263003548134,0.4048693162913472,-1.4467518962253882,0.14749640583188925,-0.3141179198973939,-0.7725760495817727,-0.09412830751019467,3.5875073865228115,-0.20907751007266437,-0.22664593169581065,0.1888407518791515,-0.720215808647883,1.4721956684228255,-0.3372257164071871,0.9636633249357748,-0.4569717564980341,0.5454032705171354,0.009815110987346679,-1.1289524950333363,-1.1856057355293994,-1.0758657874886954,0.4239249456185689,1.3217712553814736,-0.28011346532527914,2.278780907309821,0.8446775508217977,-1.283380274749478,0.2245346536290733,0.5963055046404163,1.3665526750559418,0.7093832579750962,-0.8161200426028368,-0.08858306590821402,-1.6559177584638771,1.5846522724661158,0.9378563536010378,1.5047570579264349,0.8498445926302319,-0.14673871104288633,0.5682332345982802,0.9670311469260371,1.7366943622012148,1.3692874710458327,0.9019904362678486,-0.3560506556318827,1.9259699523511018
-0.20907101941444842,-0.5523249976905366,-0.28019125854919574,0.584194431107254,0.8814436847311254,0.7338873503587237,1.627725403586682,0.27497810847302095,0.8725537929342769,-0.3041670673603571,0.6524903804095822,-0.17054671551770467,0.012429025131853323,0.6696651088391731,0.083481812933947,0.7977679960002417,-0.47565588404969084,0.18367436843083085,0.222294328813229,0.5200619902413146,0.056101815372318974,0.5327437097988882,0.42323563884205634,0.0564488200165247,0.8179310541723255,0.6665400119261884,0.19474703562332688,-0.25748320727854057,0.4239249456185689,0.3875374183782257,0.8756421264140205,-0.17378556431816003,0.4621179979298578,-0.23696151846269267,1.5099594051625682,0.42302468914500957,0.4037584595958735,0.07721247411559262,0.9640023342079281,0.36565135344253147,0.33095696754739307,0.44394273777736637,-0.21145555442845876,0.5703450627483956,0.5338735193075049,0.24261011512597802,0.6706979446758116,0.6012938805062353,0.3141230893340541,-0.40450910730360706,0.627383734601048,0.622260806660574,0.11119306718881228
1.991787497819689,0.029507036452418787,1.6593470259629466,-0.6141573141511746,-0.18891847540335105,0.29953548920190814,0.020348008621942658,-0.5059507047875411,0.3581008686270542,0.5732333169829942,0.09913748518944138,0.4080887445580164,-0.02615801387096615,0.5837766925428589,0.018314190541818095,-0.052952732232245454,-0.20387930748059882,0.5375716346407868,-0.287816866091728,0.547265809617929,-0.19675159791450694,0.3685838564134075,-0.192909537896007,0.20313515516670802,0.3561505152094804,-0.20024947419220293,0.04551970901222404,-0.8555320158936524,-0.12388257928308304,0.6989486973793085,0.12780027293565008,0.21862507114231555,0.5641338787010417,-0.5811782146096608,1.5099594051625682,0.0764630581541945,0.4037584595958735,0.5606371911846247,0.21087363632645081,-0.1075095000478287,-0.5605893838679209,0.5640174256393401,0.1169192764371117,1.037551060337416,0.1547082313202323,0.48363557894479814,0.4145361694819824,0.6658357510509064,0.3141230893340541,0.10576114126266958,0.07817033126744746,-0.05032832366548979,0.2689997528550978
1.9204059922112018,-0.2664396127265475,1.8515447332310009,-0.4407116668111387,-0.24842597455884177,0.5891033966397852,-0.8928971341489327,-0.19162990319436626,0.5023035822586243,-0.49732610719713566,0.22122394058185021,0.7648414342287614,-0.31556080639211903,0.7885285421063938,1.0244387021081007,0.6766916376750188,-0.14269400490221681,0.16300883463754873,-0.1682595547858786,1.036934558396992,0.056101815372318974,0.9226233615894041,0.07115268070602014,-0.23692385028384105,0.8179310541723255,-0.014508870023976377,-0.21562811255721254,-0.9499607751486696,0.24132243731801828,1.1660656158809322,0.5357140111965792,0.7091383654679118,0.9466934315929812,-0.9942382499860237,1.5437863723081857,0.6396257085142688,1.0456212699025853,1.0068753915560384,0.5532048626362134,0.36565135344253147,-0.30586185489211687,1.224428208880195,-0.04726813899567353,1.3348639678940646,0.723456163301141,0.7617418833511296,0.9268597198696407,1.2251986291047214,0.9706944460419741,0.34874697391327775,0.627383734601048,0.1534865643121055,0.9002264955202426
2.7167158422028894,-0.43228067288035826,2.7381908061508375,-0.28303380559292446,0.23806715165390427,0.7338873503587237,-1.3253528426030823,-0.21477755912564672,0.6776852609997229,-0.6741157368782602,0.1245060992969545,0.4211406722288963,-0.42167516364987434,1.0653653124900502,1.4472335205545954,0.5906636988649921,0.24576152076983615,0.6615648374004796,-0.30774308464270284,1.3905842102929815,-0.25294124531157586,1.23042308668718,0.3000066034944438,-0.09023751513365774,1.2797115931351706,0.23314526886699274,-0.5513895974322032,-1.1388182936587083,0.6065274539191196,1.4385504850068798,0.943627749457509,0.6110357066027928,1.2272371037137373,-1.1043875927530544,1.9158830109099874,0.7695863201358238,1.2790259281959355,1.1556214583465099,1.0324685794698805,0.36565135344253147,-1.888201211513808E-4,1.4645775846041427,-0.375642969861244,1.5047570579264349,1.039427236623868,0.5948781007073309,1.3367185601797678,1.39731028389051,1.1895515649446144,0.13005972452773074,0.9019904362678486,0.3165384746941811,1.1369365240196716
0.7432523009191423,-0.795408849694628,0.8246691317595823,-0.9610486088312464,-1.9791668103863944,2.0369429338291694,-3.1887116446167516,-0.6058511145962245,2.895289154414947,-2.474750854000805,0.35440916464629746,-0.020449547302573163,-1.865071591349121,0.6612296393814994,3.5875073865228115,1.2215352501385222,-0.3931268712695477,0.7183950553320053,-0.7042748338071031,3.2005283312473547,0.056101815372318974,3.054608503373778,0.669693709537282,-0.7747737458345118,2.491885507912639,-0.9432118908651097,-1.9317423685849295,-1.5165333306787816,2.4325525369246246,3.4297090320631822,1.3515414877184382,3.2184120566929506,3.0519930743663974,-3.0532356009737085,0.8334200622502026,3.0868973164731446,3.154355786977094,3.1636933600178727,0.4162723721123082,1.6905017432155398,-0.5860621367655016,3.3549006889122777,0.24826920878334174,3.0337948682177727,3.0495721117395087,1.4662778545138369,3.04138749069696,3.052394710128178,3.32450330488972,2.7543067171543,3.0739499556064107,0.05157912032330785,3.360824394390792
2.837252276823209,-0.49708659127873434,2.305534579840483,-1.3237076896331388,0.017812122312152633,0.8786713040776621,0.5869391733458771,-0.8848412834521822,-0.07840464290634679,0.2556667599632003,-0.7348557035950709,-0.1400922176189824,-0.0273638588398049,-0.3847685733700444,1.2692146496297554,-0.26324324932342213,1.3470969671807118,1.5630987491324113,-0.9673009186799715,1.091342197150221,-1.7138720776354506,0.5327437097988882,-0.7914505667272682,1.9633711769689033,0.06753767835770212,-0.9432118908651097,-0.8125374190016345,-1.3591520652537517,-0.48908759588418355,1.127139206005797,-0.34809908836876774,0.9053436831981513,0.7681656402434096,-0.9391635786025089,1.205516700852003,-0.703300611575139,0.7246898647492299,1.8249787589036313,-0.13145758998331172,-1.2809484167039218,-1.6304450055662973,0.924241489225261,-0.40848045294779917,1.2074441503697861,0.09151401665568712,-0.6473300589742829,0.36330381444321674,0.5582659668097882,0.642408767688014,0.08146255799761014,-0.3337397212327528,-1.2120731851377835,0.9791298383533853
1.4716001186249048,-0.6283551146766416,1.2916022419042057,-1.4025466202422459,-0.9868599413519771,1.1682392115155382,-2.4212919755335864,-0.6436183426946294,1.0479354716753753,-1.5318728290348194,0.06504840998246936,0.3167252508618497,-1.8891884907258838,0.9971146959688716,3.286232035376379,0.41542160128901146,0.4606215368008984,1.0464604043003587,-0.40538155554247984,2.1794949722148047,-0.5619843059954747,2.030702371941397,0.21198586396043473,0.1542397101166472,1.337434160505526,-0.7574712866968832,-1.595980883709944,-1.548009583763786,0.7891299622196695,2.6063427812609388,0.46772838815309126,2.278780907309821,2.196387971039983,-1.9305076635057805,1.1378627665607666,1.0728277472527872,2.56275154880936,2.159657409182192,0.27933988158840306,0.36565135344253147,-0.5860621367655016,2.845436495016839,-0.21145555442845876,2.311749235580197,1.7029664906015944,0.8915248254074182,1.9515068206449573,2.236354600971232,2.7215513972630956,1.5636761371663186,1.1765971379346487,-0.3152876780363631,2.8728100663488183
-0.3325994931920102,-0.4772449998375658,-0.3984367515486282,-0.9768163949530669,-0.10893112264239917,-0.27960032567384496,1.1920474467416937,-0.7739761945181554,1.4961330951248495,0.6649020138546877,0.5858977683773586,2.6551956252280124,-0.2516510230436978,0.319976556775607,0.8082729302707949,0.20831730415376193,-0.5652994668970877,-0.7462746522668635,-0.002871940812787032,0.9281192808905335,-1.4048290169515558,0.7995034715502941,-0.28093027743001603,1.5233121715183553,0.5870407846909032,-0.8193848214196252,-0.8871510823071885,-1.3276758121687429,-0.48908759588418355,1.5164033047571501,-0.28011346532527914,0.9053436831981513,1.5332847460272887,-0.8427829036813571,1.4423054708713308,-0.4433793883320273,0.95809452304258,1.1556214583465099,-0.06299134472135948,-0.7888611290739469,-0.7898441599461441,1.1643908649492085,-0.4413179360343543,1.5897036029426215,0.31269376798159576,0.14990801365720086,0.8756273648308751,0.8379474058366957,0.8612658865906544,0.6160313898289471,-0.19643637039935313,-0.9878768083624299,0.9002264955202426
1.4566399228386948,-0.4076427682863082,1.2908867851258814,-0.9295130365876031,0.07963809546071424,0.7338873503587237,-0.366621542315023,-0.2635094663493946,0.37174166586247304,3.039615349117733E-4,-0.010264663149212044,-0.12704028994810102,-0.911248220998157,0.7593878294344303,1.0419226983596475,-0.1995188502048837,0.12196800159962157,0.4704086498126201,-0.18220790777156107,0.764896364630846,-0.42151018750279445,0.5737836731452581,-0.28093027743001603,0.2520306002167688,0.4138730825798358,-0.20024947419220293,-0.4767759341266491,-1.2961995590837385,-0.12388257928308304,0.9714335665052555,0.19578589597913806,0.21862507114231555,0.6406457892794298,-0.7877082322978423,1.5776133394538046,0.03314285428034281,0.5788119533158863,1.0068753915560384,0.34780612685035533,-0.25892097316474344,-0.6624803954582421,0.8642041452942743,-0.014430655909113686,1.2499174228778795,0.2494995533170506,0.3167717963009995,0.5170008795595146,0.8594613626849189,0.4235516487853742,0.03286539146748782,0.07817033126744746,-0.1726172564520487,0.5846131241876702
2.18926208219766,-0.23443528443020087,2.2042649249449293,0.3949809976453964,-0.23181024427516578,0.009967581764031995,1.4264472831729154,0.4028993649353596,0.42045879884611154,0.47174297401790455,-0.29090495671358124,0.1905566167100013,-0.2070347591966863,-0.5580791276822504,0.48084536410546463,-0.20907751007266437,-0.23233758774961363,-0.0746448039851954,-0.3236840594834828,0.05759706083886614,0.702282760438647,0.06078413131563159,0.1239651244264257,-0.6769828557343901,-0.10563002375336472,0.7903670813716724,0.6424290154566459,0.34056560133657576,0.7891299622196695,-0.4299171889996159,0.6036996342400679,-0.6642988586437563,-0.6855606607459607,0.24494185614306413,0.2245346536290733,0.5529853007665646,-0.06305085699082617,-0.3318392095582034,0.5532048626362134,0.4224306558613755,-0.0511343259163129,0.023681330260458454,1.0035313197741529,-0.4490134774458286,0.28109666064932315,-0.18381955163039773,-0.2002520909832072,0.1495007866935393,0.09526597043141374,-0.5503006068939714,0.7646870854344483,0.8668386722336889,0.11119306718881228
2.468804026317125,-0.6538328676900131,2.050506759130486,-0.5826217419075312,-1.9876678816943216,0.5891033966397852,-1.8887966949452677,-0.36584647151926564,0.7809655829250364,-0.2550588368933768,0.5343677709714721,0.41679002967193685,-1.0173625782559141,0.5715069187862423,2.9095313888657808,0.43772514098049997,-0.49273085221109975,-0.02556416122615031,-0.178222664061366,1.825845320318815,0.5618086419459668,1.374062958399476,0.2295900118672368,-0.38361018543402436,0.5293182173205472,-0.6336442172513986,-0.2529349442099869,-0.22600695419353184,1.519539995421872,1.2828448455063384,0.2637715190226267,2.474986225040059,1.3037490142921244,-1.5587536316670534,-0.046081083535873195,1.5493499898651573,2.008415485362654,0.9325023581608031,-0.4737888162930743,1.009150114189421,-0.9681534302292075,1.9448763360520367,0.9378563536010378,1.2499174228778795,1.6397722759370492,0.6875802021761082,1.1830214950634699,1.6554777660691942,2.283837159457815,1.952453469407292,1.8631138921016495,0.19424954190762514,2.2415833236836735
1.5622161616728047,-0.6353567579425107,1.2930981969861568,-1.4340821924858886,-0.22601405929248816,1.3130231652344768,0.986722781837107,-0.9189536185088057,0.026824364338312548,0.366978749021686,0.15146025178618802,0.42331599350737753,0.11733753742077155,-0.9392089749971457,1.4710753336248865,-0.34927118813344893,0.1618095939762423,0.3670809808462095,-0.883610800765877,0.3840428933582416,-1.741966901333989,-0.16493566708940366,-1.0379086374224933,2.6968028527198182,-0.5096879953458544,-1.1908660297560782,-0.6260032607377519,-0.9814370282336783,-1.0368951207858355,0.4653902381284967,-0.9599696957601619,1.0034463420632702,0.334598146965878,-0.3608795290756004,0.9687279308326753,-1.136502650313657,-0.06305085699082617,0.30033157430130014,-0.8845862878647897,-1.6216242312169813,-2.1144273106203246,0.263830705984406,0.08408179335055652,0.9101312428131375,-0.445636807992949,-1.073759725730658,-0.35394915609950506,-0.25926439342271035,0.09526597043141374,0.057163974732548986,-0.7456497737329537,-1.4770325395086568,0.34790309568824124
0.238452551675888,-0.8721243755031636,0.13405821610063104,-1.3867788341204241,-0.39178494979706957,1.4578071189534152,0.10457608283827678,-1.0054527538309586,-0.08230201354503779,0.795857295099961,-0.19577265381040593,-0.12051432611266032,0.11733753742077155,-1.1270898856453335,2.702902342256591,-0.11030469143892989,0.1176992595592693,-0.07722799570935561,-0.8577067166496096,0.16641233834532462,-1.6295876065398431,-0.30857553880169963,-1.2139501164905113,2.4034301824194517,-0.7405782648272772,-1.4385201686470475,-0.402162270821095,-0.8555320158936524,-1.0368951207858355,0.3486110085030905,-1.1639265648906265,1.0034463420632702,0.10506241523071418,-0.3195735255379645,0.6642852265221112,-1.0065420386921016,-0.03387527470415754,0.44907764109177095,-1.1584512689125996,-1.6405506653565953,-2.3182093338009677,0.3238680499153926,0.7079939719951422,0.7402381527807673,-0.5088310226574942,-0.9625172039681251,-0.507646221215802,-0.32380626396738144,0.3141230893340541,0.10576114126266958,-0.7456497737329537,-1.4974140283064181,0.5846131241876702
-0.751912409371208,-0.3693277266569079,-0.4789581598727741,0.06385748908714625,-1.2697137685066475,1.4578071189534152,-1.5339746919075967,-1.0249455167204575,0.4984062116199332,-0.4613134048546849,0.2727539379877378,-1.329992956947625,-0.4578505127150197,-0.374032521333005,3.5875073865228115,0.2688554833163732,-0.30063746039524936,0.14492649256842705,-0.6684076404153482,-0.13282967479743585,0.08419663907085341,-0.10337572206984905,0.07115268070602014,0.10534426506658552,-0.10563002375336472,0.10931819942150818,0.15744020397055247,0.08875557665652845,-0.12388257928308304,-0.11850590999853307,-0.07615659619481453,-0.07568290545304113,-0.047961405926061525,0.07971784199252051,0.021572850755363127,-0.05349755346736133,-0.12140202156416344,-0.22027965946534964,-0.06299134472135948,0.0060491047898580085,0.10170219146916985,-0.15643070153250194,0.18259424261022672,-0.0667540248729949,-0.12966573467022208,0.09428675277593376,-0.09778738090567592,-0.15169460918159214,-0.1235911484712261,-0.040030358327693936,-0.05913301956595283,0.13310507551434422,-0.2044203041437601
3.196296975692247,-0.34377163447362574,3.0463065790125174,-0.12535594437471018,-0.25344933487716254,0.29953548920190814,-0.09535318941188285,0.24695726181936578,-0.01020065672925296,0.3702526310528149,0.08645317813568369,0.6582506915832336,-0.2697386975762705,0.016299656299352563,0.6699904144631069,0.31027634274342314,-0.38174355916194175,0.07518031601609985,-0.2539422945550707,0.030393241462251645,0.36514487605621376,0.2659839480474822,7.360890788131535E-4,-0.18802840523378023,-0.04790745638300928,0.5427129424807039,0.3812811938872094,-0.1001019418535104,0.4239249456185689,0.03719972950200835,0.39974276510960327,-0.07568290545304113,-0.2264891972756331,-0.04420016862038916,0.6642852265221112,0.0764630581541945,0.024475889869180235,-0.034347075977260486,0.5532048626362134,0.10068127548793004,-0.43322561938001886,0.263830705984406,0.44529410730268215,0.23055888268365446,0.217902445984778,-0.10965787045537494,0.004677329171856291,0.30009848463110467,-0.014162589019905934,-0.21012044118312034,0.35277703293424806,0.3980644298852204,0.03228972435566883
-0.7557593168590905,-0.4605470916176441,2.240428013012963,-0.3461049500802099,-2.2597021635479937,0.29953548920190814,-1.0925266623627352,-0.03568780007837285,1.042089415717339,-0.6053642142244877,0.11499286900663651,0.6408481213553927,-1.4466433871622884,0.13669681128615052,0.9115874535753896,0.49826332014311153,-0.3362103107315179,0.7442269725736078,-0.29777997536721545,1.0641383777736064,1.404653352902048,0.881583398243034,0.14156927233322775,-1.2148327512850607,0.06753767835770212,-0.44790361308317206,0.7170426787622,0.08875557665652845,1.519539995421872,0.6989486973793085,0.19578589597913806,1.7882676129842248,0.4876219681226537,-1.1043875927530544,-0.384350754992056,2.069192436351379,1.5707817510626227,0.6350102245798601,-0.6791875520789323,1.539090270098625,-0.8407896657413055,1.404540240673156,1.8901433631111941,0.697764880272674,1.2606069879497765,1.4291970139263255,0.6706979446758116,1.39731028389051,1.7366943622012148,1.733766220021745,1.7258105412682498,0.6426422954583324,1.689259923851673
1.675913649648,-0.5366781540274609,1.6121919201188386,-0.472247239054782,-0.19857878370781382,-0.13481637195490648,0.7508242252241001,-0.17091884262427356,-0.3297850491019213,0.5896027271386527,-0.26950018856036695,0.06221266127967161,0.41759293466146635,-0.3211191220075972,-0.17083085981582435,0.29115902300786173,-0.4343913776596192,0.13976010912010642,-0.7062674556622006,-0.3232564104337378,-0.16865677421596853,-0.4727353921871796,-0.49218005231163764,0.34982149031689047,-0.45196542797549893,-0.13833593946946093,0.3812811938872094,-0.2889594603635448,-0.6716901041847342,-0.2352851396239393,-0.34809908836876774,-0.46809354091351846,-0.32850507804681706,0.21740452045130818,1.0363818651239116,-0.48669959220587977,-0.5298601735775258,-0.2946526928605854,-0.26839008050721685,-0.6185232218174176,-0.7134259012534035,-0.39658007725644945,0.478131590389242,0.1880856101755619,-0.5404281299897667,-0.2394408125116635,-0.507646221215802,-0.17320856602981533,-0.5613053862765063,-0.4531062738337285,-0.4710430720661531,-0.05032832366548979,-0.5989370183094753
1.402355783843019,-0.41007921073338965,1.0648674847006736,-0.5826217419075312,-0.563738437616507,-0.42438427939278345,0.4601474459668403,-0.13193331684527512,0.28405082649192387,-0.18303343220847534,-0.6500294001730715,0.2645175401783256,0.3669474459702645,0.07918224680201137,0.010366919518387628,0.24973816358081183,0.20165118635286317,0.5995682360206332,-0.20811199188782842,0.19361615772193913,0.056101815372318974,-7.758137039237388E-4,-0.42176346068443,-0.04134207008359692,-0.16335259112372066,-0.20024947419220293,0.23205386727610655,-0.47781697887357916,-0.12388257928308304,0.1539789591274139,-0.14414221923830314,-0.07568290545304113,-0.02245743573326565,-0.29203618984620655,0.7319391608133475,0.03314285428034281,0.05365147215584887,0.3747046076965355,-0.13145758998331172,-0.16428880246667138,-0.7643714070485633,0.14375601812243222,0.412456624216127,0.44292524522411797,-0.12966573467022208,0.20552927453846662,-0.14901973594444157,0.3861543120239989,-0.1235911484712261,0.08146255799761014,-0.05913301956595283,0.01081614272778822,-0.046613618477473924
1.1766705445539094,-0.7691816059465247,0.9825249136680656,-0.7718351753693888,-2.0579949261508106,1.1682392115155382,-1.168736583606518,-0.2647277640299885,-0.13881388780605863,-0.6381030345358095,0.36312962574575525,1.8416254670764354,-0.2974731318595464,0.2118491755454254,2.216529355622653,-0.16765665064561447,-0.3362103107315179,0.059681165671138375,-0.7142379430825905,0.4656543514880851,0.7303775841371855,0.4711837647793328,-0.2281178337096105,-0.09023751513365774,-0.39424286060514296,-0.7574712866968832,0.1201333723177781,-0.005673182598488739,0.6065274539191196,0.4653902381284967,-0.4840703344557443,2.0825755895795814,0.2835902065802862,-0.7050962252225695,-0.384350754992056,0.5963055046404163,0.8122166116092363,0.11439899081321098,-1.089985023650647,0.3845777875821461,-1.4776084881808147,0.8041668013632871,1.3975811168128383,0.7402381527807673,0.5970677339720502,0.22406969483222233,0.10714203924938759,0.6873497078991304,0.7518373271393342,1.5879747204313797,0.9019904362678486,0.01081614272778822,0.9002264955202426
1.6981402262446548,-0.32527226199883136,1.3609365078763702,-1.1187264700494606,-2.149574648877118,-0.27960032567384496,-0.265757674080872,-0.9360097860371176,-0.696137889138883,-0.18630731423960892,-0.46372864032101857,1.145522657962788,0.1788356308315153,-0.1355387939387748,-0.1390417757221029,-0.11030469143892989,-0.0701253902162289,0.687396754642082,-0.6106216066175212,0.6560810871243875,0.9832309974240074,-0.04181577705029372,-0.7562422709136648,-0.8725646359346342,-0.7405782648272772,-1.2527795644788209,0.9035768370260825,-0.3519119665335577,-0.12388257928308304,0.3875374183782257,-0.8239984496731856,1.101549000928389,0.1560703556163064,-0.8565515715272362,-0.18138895211834583,0.9428671356312314,0.6371631178892235,0.523450674487007,-1.4323162499604096,0.5738421289782902,-1.681390511361458,0.5640174256393401,2.25135567706332,0.7402381527807673,0.059916909323414536,1.4477374342200813,-0.14901973594444157,0.8809753195331428,0.642408767688014,1.5879747204313797,0.21547368210084777,-0.05032832366548979,0.7424198098539564
-0.7224194519641084,-0.8994755187002922,-0.6817576357650901,-3.0641796068357348,-0.12863815158350345,0.009967581764031995,0.020348008621942658,-2.146997680547256,-0.9221853861829656,0.6256154294811035,-0.2718784961329464,0.22971239972264396,0.2174226698343365,-2.1454811074444904,-0.31547119244225674,-1.394351333677478,-0.054473336068270685,-0.6920276260594981,-1.6766742990946775,3.2005283312473547,-2.191484080510564,2.317982115365989,-3.121657972492434,0.34982149031689047,-1.5486942080122559,-3.1579837849613455,-4.394106918112765,-4.080467432487517,-3.144389094960939,3.4297090320631822,-2.8635671409778323,3.161704837095893,-0.2264891972756331,-2.976926419792566,3.1765653068128716,-3.0970590265133775,0.7830410293225671,2.3084034759726624,-1.774647476270172,-3.189154450626139,-3.529517415924855,3.3549006889122777,0.18259424261022672,3.5369924965154715,-2.278269033264765,-0.7771130010305708,-0.6613432863320998,1.39731028389051,-0.7801625051791465,0.4702398902385818,-2.942503387067356,-4.687851582631401,2.951713409181961
